date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-09-09,8063.27002,0.3968,-46.9957,99.6032,100.0,30.0,,85.8214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-10,8073.830078,0.5291,-46.9263,99.4709,100.0,30.0,,85.7619,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-11,8105.379883,0.9259,-46.7189,99.0741,100.0,30.0,,85.5833,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-12,8054.240234,0.2646,-47.0551,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-13,7983.549805,0.2646,-47.5198,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-18,7992.25,0.3968,-47.4626,99.6032,100.0,30.0,,85.8214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-19,8087.600098,1.1905,-46.8358,98.8095,100.0,30.0,,85.4643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-20,8075.140137,1.0582,-46.9177,98.9418,100.0,30.0,,85.5238,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-23,8083.379883,1.3228,-46.8635,98.6772,100.0,30.0,,85.4047,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-24,8435.700195,4.8942,-44.5475,95.1058,100.0,50.0,,87.7976,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-25,8537.730469,6.2169,-43.8768,93.7831,100.0,50.0,,87.2024,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-26,8916.650391,11.1111,-41.386,88.8889,100.0,50.0,,85.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-27,9514.860352,21.9577,-37.4536,78.0423,100.0,70.0,,84.119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-09-30,10529.759766,36.2434,-30.7821,63.7566,100.0,70.0,,77.6905,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-10-08,11495.099609,61.1111,-24.4364,38.8889,81.4548,70.0,,60.0092,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-10-09,10557.80957,36.5079,-30.5978,63.4921,100.0,70.0,,77.5714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-10-10,10471.080078,35.8466,-31.1679,64.1534,100.0,70.0,,77.869,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
