date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2022-01-04,29301.789062,90.6085,-4.4614,9.3915,14.8713,70.0,,23.4311,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-05,29332.160156,90.873,-4.3624,9.127,14.5412,70.0,,23.1966,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-06,28487.869141,77.5132,-7.1152,22.4868,23.7172,50.0,,28.4201,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-07,28478.560547,77.381,-7.1455,22.619,23.8184,50.0,,28.515,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-11,28222.480469,74.8677,-7.9805,25.1323,26.6016,50.0,,30.6201,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-12,28765.660156,82.0106,-6.2094,17.9894,20.6981,50.0,,25.3396,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-13,28489.130859,77.381,-7.1111,22.619,23.7035,50.0,,28.4748,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-14,28124.279297,73.8095,-8.3007,26.1905,27.6689,50.0,,31.4698,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-17,28333.519531,75.2646,-7.6184,24.7354,25.3948,50.0,,30.0191,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-18,28257.25,74.7354,-7.8671,25.2646,26.2237,50.0,,30.5474,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-19,27467.230469,67.328,-10.443,32.672,34.8099,50.0,,36.8859,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-20,27772.929688,69.8413,-9.4462,30.1587,31.4875,50.0,,34.592,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-21,27522.259766,67.4603,-10.2635,32.5397,34.2118,50.0,,36.617,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-24,27588.369141,68.3862,-10.048,31.6138,33.4933,50.0,,35.9489,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-25,27131.339844,65.7407,-11.5381,34.2593,38.4605,50.0,,38.8779,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-26,27011.330078,65.3439,-11.9294,34.6561,39.7648,50.0,,39.5129,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-27,26170.300781,62.037,-14.6716,37.963,48.9054,50.0,,44.2002,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-28,26717.339844,63.7566,-12.888,36.2434,42.96,50.0,,41.3455,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-01-31,27001.980469,65.2116,-11.9599,34.7884,39.8664,50.0,,39.608,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-01,27078.480469,65.6085,-11.7105,34.3915,39.035,50.0,,39.1384,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-02,27533.599609,67.5926,-10.2266,32.4074,34.0886,50.0,,36.5143,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-03,27241.310547,65.7407,-11.1796,34.2593,37.2653,50.0,,38.4595,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-04,27439.990234,66.4021,-10.5318,33.5979,35.106,50.0,,37.4062,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-07,27248.869141,65.6085,-11.1549,34.3915,37.1831,50.0,,38.4903,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-08,27284.519531,66.0053,-11.0387,33.9947,36.7957,50.0,,38.1761,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-09,27579.869141,67.8571,-10.0757,32.1429,33.5857,50.0,,36.2193,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-10,27696.080078,69.0476,-9.6968,30.9524,32.3227,50.0,,35.2415,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-14,27079.589844,64.6825,-11.7069,35.3175,39.0229,50.0,,39.5509,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-15,26865.189453,63.8889,-12.4059,36.1111,41.3531,50.0,,40.7236,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-16,27460.400391,66.4021,-10.4652,33.5979,34.8841,50.0,,37.3285,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-17,27232.869141,64.8148,-11.2071,35.1852,37.357,50.0,,38.9083,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2022-02-18,27122.070312,64.418,-11.5684,35.582,38.5612,50.0,,39.5083,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
