date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2019-01-02,1228.767,0.3968,-56.7313,99.6032,100.0,30.0,,85.8214,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-03,1214.497,0.2646,-57.2338,99.7354,100.0,30.0,,85.8809,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-04,1245.157,0.7937,-56.1542,99.2063,100.0,30.0,,85.6428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-07,1268.058,2.1164,-55.3477,97.8836,100.0,30.0,,85.0476,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-08,1263.51,1.9841,-55.5079,98.0159,100.0,30.0,,85.1072,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-09,1262.517,1.8519,-55.5429,98.1481,100.0,30.0,,85.1666,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-10,1258.989,1.5873,-55.6671,98.4127,100.0,30.0,,85.2857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-11,1261.56,1.8519,-55.5766,98.1481,100.0,30.0,,85.1666,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-14,1245.999,0.9259,-56.1245,99.0741,100.0,30.0,,85.5833,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-15,1266.275,2.7778,-55.4105,97.2222,100.0,30.0,,84.75,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-16,1267.305,2.9101,-55.3743,97.0899,100.0,30.0,,84.6905,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-17,1251.414,1.7196,-55.9338,98.2804,100.0,30.0,,85.2262,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-18,1269.505,3.5714,-55.2968,96.4286,100.0,30.0,,84.3929,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-21,1274.789,4.1005,-55.1107,95.8995,100.0,30.0,,84.1548,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-22,1252.239,1.8519,-55.9048,98.1481,100.0,30.0,,85.1666,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-23,1251.127,1.7196,-55.9439,98.2804,100.0,30.0,,85.2262,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-24,1265.161,3.1746,-55.4498,96.8254,100.0,30.0,,84.5714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-25,1265.494,3.3069,-54.7356,96.6931,100.0,30.0,,84.5119,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-28,1259.743,2.2487,-54.9413,97.7513,100.0,30.0,,84.9881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2019-01-29,1243.592,0.7937,-55.5022,99.2063,100.0,30.0,,85.6428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
