date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2011-01-04,1155.106,84.7222,-6.3161,15.2778,21.0536,70.0,,28.2438,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-05,1155.349,84.8276,-6.2964,15.1724,20.9879,70.0,,28.1733,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-06,1134.792,79.4521,-7.9636,20.5479,26.5454,70.0,,32.5374,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-07,1126.517,77.551,-8.6348,22.449,28.7825,70.0,,34.1759,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-10,1093.765,70.2703,-11.2911,29.7297,37.6369,70.0,,40.5513,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-11,1078.365,67.7852,-12.5401,32.2148,41.8003,70.0,,43.1268,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-12,1089.673,69.3333,-11.623,30.6667,38.7432,70.0,,41.3601,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-13,1093.856,70.8609,-11.2837,29.1391,37.6123,70.0,,40.2769,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-14,1067.418,63.8158,-13.4279,36.1842,44.7598,70.0,,45.9488,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-17,1028.161,50.3268,-16.6118,49.6732,55.3728,50.0,,51.7334,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-18,1025.716,48.0519,-16.8101,51.9481,56.0338,50.0,,52.9885,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-19,1048.535,60.6452,-14.9594,39.3548,49.8647,70.0,,49.1623,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-20,1020.389,44.2308,-17.2422,55.7692,57.4739,50.0,,55.212,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-21,1024.505,45.8599,-16.9084,54.1401,56.3612,50.0,,54.0895,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-24,994.967,32.9114,-19.304,67.0886,64.3467,50.0,,62.7112,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-25,978.998,27.673,-20.5992,72.327,68.6639,50.0,,66.5795,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-26,995.744,35.0,-19.241,65.0,64.1366,50.0,,61.6978,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-27,1013.024,42.8571,-17.8395,57.1429,59.465,50.0,,56.5271,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-28,1020.938,45.679,-17.1977,54.321,57.3255,50.0,,54.5084,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-01-31,1029.12,52.7607,-16.5341,47.2393,55.1135,50.0,,50.5474,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-01,1032.604,55.4878,-16.2515,44.5122,54.1716,50.0,,48.9906,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-09,1025.152,47.8788,-16.8559,52.1212,56.1863,50.0,,53.1197,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-10,1063.946,64.4578,-13.7095,35.5422,45.6984,70.0,,45.9884,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-11,1071.582,67.6647,-13.0902,32.3353,43.6341,70.0,,43.8228,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-14,1086.558,71.4286,-11.8756,28.5714,39.5853,70.0,,40.712,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-15,1087.725,71.5976,-11.781,28.4024,39.2698,70.0,,40.5255,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-16,1107.24,75.8824,-10.1982,24.1176,33.994,70.0,,36.7508,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-17,1115.334,77.193,-9.5417,22.807,31.8058,70.0,,35.3952,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-18,1100.461,73.2558,-10.748,26.7442,35.8267,70.0,,38.5742,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-21,1117.672,79.1908,-9.3521,20.8092,31.1737,70.0,,34.2749,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-22,1088.266,70.1149,-11.7371,29.8851,39.1236,70.0,,41.1416,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-23,1114.052,76.5714,-9.6457,23.4286,32.1524,70.0,,35.7962,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-24,1101.953,72.7273,-10.627,27.2727,35.4233,70.0,,38.6709,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-25,1095.098,71.7514,-11.183,28.2486,37.2766,70.0,,39.7587,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-02-28,1099.776,71.9101,-10.8036,28.0899,36.0119,70.0,,39.2446,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-03-01,1098.003,71.5084,-10.9474,28.4916,36.4912,70.0,,39.5931,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-03-02,1088.897,68.3333,-11.6859,31.6667,38.953,70.0,,41.8836,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-03-03,1064.307,59.6685,-13.6802,40.3315,45.6008,70.0,,48.1095,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-03-04,1071.86,63.1868,-13.0677,36.8132,43.5589,70.0,,45.8116,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-03-07,1078.111,65.0273,-12.5607,34.9727,41.869,70.0,,44.3919,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-03-08,1084.821,66.3043,-12.0165,33.6957,40.0549,70.0,,43.1823,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-03-09,1087.299,67.5676,-11.8155,32.4324,39.385,70.0,,42.3793,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-03-10,1093.904,71.5054,-11.2798,28.4946,37.5994,70.0,,39.9824,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-03-11,1101.76,73.7968,-10.6427,26.2032,35.4755,70.0,,38.2079,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2011-03-14,1107.537,77.1277,-10.1741,22.8723,33.9137,70.0,,36.1623,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
