date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2021-03-11,5128.220215,,,,,,6.1728,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-12,5146.379883,,,,,,5.9524,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-15,5035.540039,,,,,,7.672,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-16,5079.359863,,,,,,6.6578,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-17,5100.859863,,,,,,6.3492,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-18,5141.77002,,,,,,5.8642,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-19,5007.089844,,,,,,9.3915,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-22,5057.149902,,,,,,7.5838,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-23,5009.25,,,,,,8.5979,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-24,4928.689941,,,,,,10.2734,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-25,4926.350098,,,,,,11.3316,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-26,5037.990234,,,,,,8.4215,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-29,5046.879883,,,,,,9.8325,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-30,5094.72998,,,,,,9.0829,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-03-31,5048.359863,,,,,,10.7143,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-01,5110.779785,,,,,,9.6561,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-02,5161.560059,,,,,,8.8183,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-06,5140.339844,,,,,,8.8624,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-07,5103.740234,,,,,,9.9647,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-08,5112.209961,,,,,,9.7443,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-09,5035.339844,,,,,,12.1252,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-12,4947.75,,,,,,15.5644,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-13,4939.640137,,,,,,15.6966,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-14,4980.629883,,,,,,14.6384,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-15,4948.970215,,,,,,16.7989,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-16,4966.180176,,,,,,15.6085,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-19,5087.02002,,,,,,11.2434,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-20,5083.370117,,,,,,11.4638,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-21,5098.740234,,,,,,11.3757,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-22,5089.240234,,,,,,12.478,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-23,5135.450195,,,,,,11.7725,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-26,5077.240234,,,,,,15.6966,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2021-04-27,5090.52002,,,,,,16.0494,,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
