date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2022-01-04,7354.456,98.0159,-3.8476,1.9841,12.8253,70.0,71.2522,42.1246,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-05,7222.675,94.1799,-5.5705,5.8201,18.5683,70.0,76.8078,46.7322,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-06,7229.96,94.3122,-5.4752,5.6878,18.2508,70.0,75.9259,46.2388,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-07,7175.676,92.9894,-6.185,7.0106,20.6165,70.0,78.0423,47.995,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-10,7191.451,93.1217,-5.9787,6.8783,19.9291,70.0,77.2046,47.4475,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-11,7135.223,92.1958,-6.7138,7.8042,22.3795,70.0,79.4533,49.1809,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-12,7196.933,93.3862,-5.907,6.6138,19.6902,70.0,77.2487,47.3534,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-13,7097.759,90.6085,-7.2036,9.3915,24.0122,70.0,80.9524,50.5789,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-14,7081.141,89.5503,-7.4209,10.4497,24.7364,70.0,81.9224,51.4248,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-17,7157.859,92.328,-6.4179,7.672,21.393,70.0,80.1146,49.2482,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-18,7163.159,92.328,-6.3486,7.672,21.162,70.0,79.6737,49.0036,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-19,7118.762,91.1376,-6.9291,8.8624,23.0969,70.0,80.4674,50.0453,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-20,7056.785,88.3598,-7.7393,11.6402,25.7978,70.0,82.5397,52.2125,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-21,6976.616,85.7143,-8.7875,14.2857,29.2916,70.0,84.9206,54.644,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-24,6979.246,85.7143,-8.7531,14.2857,29.177,70.0,85.0529,54.6806,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-25,6743.957,80.5556,-11.8293,19.4444,39.4309,50.0,90.1235,58.3029,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-26,6782.576,81.8783,-11.3244,18.1217,37.7479,50.0,89.3298,57.2784,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-27,6605.916,73.545,-13.634,26.455,45.4467,50.0,93.254,62.6674,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-01-28,6580.53,72.8836,-13.9659,27.1164,46.5531,50.0,94.3122,63.5302,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-02-07,6676.612,76.9841,-12.7097,23.0159,42.3658,50.0,91.1376,60.2391,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-02-08,6742.192,80.291,-11.8523,19.709,39.5078,50.0,89.418,58.0669,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-02-09,6843.027,82.9365,-10.534,17.0635,35.1134,50.0,87.6102,55.7131,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-02-10,6840.485,82.8042,-10.5673,17.1958,35.2242,50.0,87.6102,55.7684,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-02-11,6745.024,80.291,-11.8153,19.709,39.3844,50.0,89.6825,58.1613,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-02-14,6695.696,77.6455,-12.4602,22.3545,41.5341,50.0,91.6226,60.1256,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-02-15,6760.278,80.6878,-11.6159,19.3122,38.7196,50.0,90.6526,58.3656,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-02-16,6772.034,81.3492,-11.4622,18.6508,38.2073,50.0,89.5944,57.6216,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-02-17,6768.789,81.0847,-11.5046,18.9153,38.3487,50.0,90.5644,58.1525,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-02-18,6835.022,82.672,-10.6387,17.328,35.4623,50.0,88.448,56.2261,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
2022-02-21,6867.113,82.9365,-10.2191,17.0635,34.0637,50.0,87.5661,55.4834,"Composite: 45% valuation, 25% price percentile, 20% drawdown, 10% trend",valuation_supported
