date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2012-01-04,707.107,0.2577,-42.6507,99.7423,100.0,30.0,,85.884,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-05,666.905,0.2571,-45.9112,99.7429,100.0,30.0,,85.8843,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-06,669.017,0.5128,-45.7399,99.4872,100.0,30.0,,85.7692,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-09,692.418,0.7673,-43.842,99.2327,100.0,30.0,,85.6547,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-10,716.453,1.2755,-41.8927,98.7245,100.0,30.0,,85.426,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-11,717.936,2.0356,-41.7724,97.9644,100.0,30.0,,85.084,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-12,709.89,1.269,-42.425,98.731,100.0,30.0,,85.429,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-13,666.078,0.2532,-45.9783,99.7468,100.0,30.0,,85.8861,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-16,633.908,0.2525,-48.5874,99.7475,100.0,30.0,,85.8864,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-17,662.69,0.5038,-46.2531,99.4962,100.0,30.0,,85.7733,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-18,624.911,0.2513,-49.3171,99.7487,100.0,30.0,,85.8869,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-19,632.799,0.5013,-48.6774,99.4987,100.0,30.0,,85.7744,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-20,646.383,1.0,-47.5756,99.0,100.0,30.0,,85.55,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-30,651.246,1.2469,-47.1812,98.7531,100.0,30.0,,85.4389,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-01-31,648.681,1.2438,-47.3893,98.7562,100.0,30.0,,85.4403,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-02-01,650.776,1.4888,-47.2193,98.5112,100.0,30.0,,85.33,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-02-02,665.402,2.2277,-46.0331,97.7723,100.0,30.0,,84.9975,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-02-03,680.045,3.2099,-44.8455,96.7901,100.0,30.0,,84.5555,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-02-06,686.508,3.4483,-44.3213,96.5517,100.0,30.0,,84.4483,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2012-02-07,673.679,3.1941,-45.3618,96.8059,100.0,30.0,,84.5627,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
